Date,anomaly_score_AT,prediction_AT,recon_close_AT,recon_log_ret_AT,anomaly_score_TranAD,prediction_TranAD,recon_close_TranAD,recon_log_ret_TranAD
2024-05-15,1.636042189406476e-36,0.0,284.9060974121094,0.022425303235650063,0.019654328003525734,0.0,172.1622314453125,0.022038130089640617
2024-05-16,7.821548980286668e-32,0.0,279.7183837890625,-0.018376432359218597,0.004517578054219484,0.0,168.5535430908203,-0.021183758974075317
2024-05-17,6.722367043137092e-34,0.0,279.07696533203125,-0.002295706421136856,0.004205038305372,0.0,168.0113525390625,-0.0032219341956079006
2024-05-20,8.656820020199152e-38,0.0,282.4816589355469,0.012125959619879723,0.0022592549212276936,0.0,169.79664611816406,0.01057014986872673
2024-05-21,9.015518782450696e-35,0.0,283.217041015625,0.002599953906610608,0.003620747709646821,0.0,169.64065551757812,-0.0009190512355417013
2024-05-22,1.2635265828182547e-38,0.0,287.58013916015625,0.015288041904568672,0.0013739054556936026,0.0,172.3292999267578,0.015724726021289825
2024-05-23,1.1651488985090975e-32,0.0,289.2872009277344,0.005918196868151426,0.0011694147251546383,0.0,173.49899291992188,0.006764668505638838
2024-05-24,4.4503011162397914e-38,0.0,294.3932800292969,0.017496656626462936,0.0018764771521091461,0.0,176.61326599121094,0.017790598794817924
2024-05-28,5.972701145824318e-35,0.0,293.62451171875,-0.0026146627496927977,0.0022018395829945803,0.0,176.013427734375,-0.0034019839949905872
2024-05-29,1.0213424664429612e-25,0.0,285.32464599609375,-0.02867402322590351,0.005925366654992104,0.0,170.65557861328125,-0.030912945047020912
2024-05-30,8.702679672461686e-34,0.0,283.40826416015625,-0.0067390636540949345,0.0199764221906662,0.0,169.22312927246094,-0.008429346606135368
2024-05-31,2.800296731865027e-32,0.0,280.415771484375,-0.010615041479468346,0.02424061857163906,0.0,167.09390258789062,-0.012662078253924847
2024-06-03,9.08292573619227e-38,0.0,287.1868896484375,0.023859798908233643,0.008533596992492676,0.0,171.48367309570312,0.02593196928501129
2024-06-04,2.279658999140068e-31,0.0,283.5646667480469,-0.012692810036242008,0.022149723023176193,0.0,169.00291442871094,-0.01457211747765541
2024-06-05,8.857884024176986e-24,0.0,301.35247802734375,0.06084027886390686,0.019233865663409233,0.0,179.92453002929688,0.06262163072824478
2024-06-06,3.4186480909625963e-35,0.0,300.084228515625,-0.0042174882255494595,0.021706148982048035,0.0,179.31092834472656,-0.0034162946976721287
2024-06-07,7.332549354753144e-33,0.0,304.21502685546875,0.013671621680259705,0.0072234515100717545,0.0,182.06716918945312,0.01525439415127039
2024-06-10,1.015027634896667e-26,0.0,310.86431884765625,0.0216217041015625,0.02683197520673275,0.0,186.1590576171875,0.022225618362426758
2024-06-11,1.823224012498264e-29,0.0,307.08905029296875,-0.012218644842505455,0.005311266053467989,0.0,183.5907745361328,-0.013892097398638725
2024-06-12,1.071431906990355e-23,0.0,319.7610168457031,0.040436018258333206,0.017280342057347298,0.0,191.0009307861328,0.03956916555762291
2024-06-13,2.879668344187499e-42,0.0,320.8757019042969,0.0034798448905348778,0.009561176411807537,0.0,191.83509826660156,0.004357869736850262
2024-06-14,0.0,0.0,320.7599792480469,-0.00036074232775717974,0.0037377038970589638,0.0,191.55511474609375,-0.001460565603338182
2024-06-17,0.0,0.0,329.0337219238281,0.025467252358794212,0.004577896557748318,0.0,196.59576416015625,0.02597396820783615
2024-06-18,0.0,0.0,333.5936584472656,0.013763392344117165,0.005668042227625847,0.0,199.43246459960938,0.014326137490570545
2024-06-20,0.0,0.0,326.45635986328125,-0.02162732370197773,0.009919608011841774,0.0,194.3483123779297,-0.025823604315519333
2024-06-21,0.0,0.0,324.24609375,-0.006793556269258261,0.024833494797348976,0.0,192.67323303222656,-0.00865656603127718
2024-06-24,0.0,0.0,313.94378662109375,-0.03228873014450073,0.04359709098935127,0.0,185.77139282226562,-0.03647866100072861
2024-06-25,0.0,0.0,322.12896728515625,0.02573791891336441,0.01925588957965374,0.0,190.8452911376953,0.026946289464831352
2024-06-26,0.0,0.0,321.3905334472656,-0.0022949252743273973,0.007533956319093704,0.0,190.15966796875,-0.003599128220230341
2024-06-27,1.401298464324817e-45,0.0,320.69366455078125,-0.0021704831160604954,0.002025219378992915,0.0,189.76402282714844,-0.002082680119201541
2024-06-28,1.0292537220465781e-40,0.0,324.4451904296875,0.011630399152636528,0.0021470000501722097,0.0,192.2063751220703,0.012788206338882446
2024-07-01,4.4156722285893965e-39,0.0,322.044921875,-0.007425617892295122,0.0026971660554409027,0.0,190.72511291503906,-0.007736523170024157
2024-07-02,1.9388096890524018e-33,0.0,327.94873046875,0.018165988847613335,0.0032863663509488106,0.0,194.3723907470703,0.01894264854490757
2024-07-03,1.413213388490773e-29,0.0,338.83197021484375,0.0326470322906971,0.030651740729808807,0.0,201.4627227783203,0.03582851588726044
2024-07-05,7.407866657356587e-31,0.0,341.51983642578125,0.007901540957391262,0.03751934692263603,0.0,203.20089721679688,0.008590588346123695
2024-07-08,1.442839846047248e-26,0.0,346.1878967285156,0.01357598789036274,0.023260874673724174,0.0,206.10107421875,0.014171614311635494
2024-07-09,3.871197669863578e-28,0.0,342.73333740234375,-0.010028994642198086,0.012314721010625362,0.0,203.97174072265625,-0.010385187342762947
2024-07-10,1.8801154548192557e-20,0.0,353.89288330078125,0.03204156830906868,0.011700162664055824,0.0,210.61904907226562,0.032069750130176544
2024-07-11,1.119453956590647e-21,0.0,342.7572021484375,-0.031971994787454605,0.010696031153202057,0.0,203.45933532714844,-0.03458503633737564
2024-07-12,4.315952675772782e-22,0.0,347.82159423828125,0.014667372219264507,0.005290144123136997,0.0,206.6677703857422,0.015646526589989662
2024-07-15,1.2842309195506244e-21,0.0,344.3635559082031,-0.009991541504859924,0.0027811764739453793,0.0,204.34332275390625,-0.011311154812574387
2024-07-16,3.964054674920113e-21,0.0,345.91796875,0.0045036799274384975,0.007870005443692207,0.0,205.2672576904297,0.004511323291808367
2024-07-17,2.350382111160343e-09,0.0,320.2637939453125,-0.07705673575401306,0.2468338906764984,1.0,190.30877685546875,-0.07566508650779724
2024-07-18,7.63364197394823e-16,0.0,321.33099365234375,0.003326567355543375,0.17191554605960846,1.0,190.5750274658203,0.0013980524381622672
2024-07-19,4.0155019838144236e-24,0.0,311.06439208984375,-0.032471705228090286,0.1512511521577835,1.0,184.02850341796875,-0.0349552147090435
2024-07-22,1.0965114894909964e-32,0.0,317.3526306152344,0.020013505592942238,0.10172481089830399,1.0,187.65542602539062,0.01951679401099682
2024-07-23,4.050453230861166e-34,0.0,318.30865478515625,0.0030079667922109365,0.0414784736931324,0.0,188.37718200683594,0.0038386753294616938
2024-07-24,3.3467283388152683e-25,0.0,301.4369812011719,-0.05446045473217964,0.08028427511453629,1.0,178.37472534179688,-0.054559651762247086
2024-07-25,4.095539416827695e-24,0.0,302.2439880371094,0.002673610346391797,0.008259376510977745,0.0,178.5470733642578,0.000965819344855845
2024-07-26,9.376638521917098e-33,0.0,305.177734375,0.009659736417233944,0.011218267492949963,0.0,180.21868896484375,0.009318877011537552
2024-07-29,2.011077564177749e-29,0.0,302.02874755859375,-0.010372111573815346,0.003723674453794956,0.0,178.2782440185547,-0.010825654491782188
2024-07-30,2.182620100130006e-22,0.0,292.5867614746094,-0.03176085650920868,0.040859661996364594,0.0,172.16946411132812,-0.0348663367331028
2024-07-31,9.193262716005362e-24,0.0,311.6699523925781,0.06318351626396179,0.027912920340895653,0.0,184.0257110595703,0.06659621000289917
2024-08-01,4.3218923906351847e-07,0.0,298.470703125,-0.04327305406332016,0.027450527995824814,0.0,175.2855682373047,-0.048659153282642365
2024-08-02,5.901188565582416e-11,0.0,284.1554870605469,-0.04915031045675278,0.02001812309026718,0.0,166.17819213867188,-0.0533556304872036
2024-08-05,0.19053857028484344,1.0,280.9535217285156,-0.01133238710463047,0.060411375015974045,0.0,163.21353149414062,-0.018001293763518333
2024-08-06,1.138784615783005e-18,0.0,294.1798095703125,0.046001870185136795,0.0031354515813291073,0.0,171.51321411132812,0.04960092157125473
2024-08-07,7.509282925662766e-21,0.0,293.3856506347656,-0.0027032392099499702,0.0042671444825828075,0.0,171.09249877929688,-0.002455998444929719
2024-08-08,2.8427700601973417e-19,0.0,310.0164794921875,0.05513731390237808,0.004481654614210129,0.0,181.6983184814453,0.06014341861009598
2024-08-09,3.251875457052461e-25,0.0,314.4486389160156,0.014195369556546211,0.010284243151545525,0.0,184.76925659179688,0.01676008850336075
2024-08-12,3.7350157836453985e-25,0.0,315.5191345214844,0.0033983460161834955,0.011032494716346264,0.0,185.3103485107422,0.0029242862947285175
2024-08-13,1.2584884451009418e-26,0.0,323.6915588378906,0.02557174302637577,0.01613064669072628,0.0,190.48709106445312,0.027552351355552673
2024-08-14,4.452350978738812e-27,0.0,319.95831298828125,-0.011600594036281109,0.005443701520562172,0.0,187.74093627929688,-0.014521459117531776
2024-08-15,7.6529795638957e-33,0.0,326.94580078125,0.021603772416710854,0.007549028377979994,0.0,192.03163146972656,0.02259700931608677
2024-08-16,4.276206002581625e-32,0.0,328.3281555175781,0.0042189378291368484,0.010127829387784004,0.0,192.49221801757812,0.002395695773884654
2024-08-19,4.6802274574607945e-36,0.0,330.16943359375,0.005592300556600094,0.0027602144982665777,0.0,193.426025390625,0.0048393202014267445
2024-08-20,8.54797107015779e-35,0.0,324.5141906738281,-0.017276478931307793,0.004447299987077713,0.0,189.8198699951172,-0.018819674849510193
2024-08-21,1.193042001921668e-33,0.0,323.9435729980469,-0.001760089653544128,0.011993978172540665,0.0,188.95550537109375,-0.004563971422612667
2024-08-22,3.342595328379947e-33,0.0,315.3080139160156,-0.02701917476952076,0.018976235762238503,0.0,183.3539276123047,-0.030093269422650337
2024-08-23,2.530044377338457e-41,0.0,323.75286865234375,0.02643035352230072,0.004852994345128536,0.0,188.68911743164062,0.02868257462978363
2024-08-26,1.0167309387263866e-35,0.0,320.3067932128906,-0.010701091960072517,0.009430775418877602,0.0,186.24844360351562,-0.013019365258514881
2024-08-27,6.018881826820926e-37,0.0,323.06805419921875,0.00858373660594225,0.007256753742694855,0.0,187.80899047851562,0.008343863300979137
2024-08-28,2.9294424656403166e-40,0.0,320.7325439453125,-0.007255235221236944,0.006494268774986267,0.0,186.1214141845703,-0.009026207961142063
2024-08-29,3.851696119807673e-38,0.0,320.661865234375,-0.00022042007185518742,0.012125935405492783,0.0,186.18016052246094,0.00031562207732349634
2024-08-30,4.477456206556679e-37,0.0,325.2318420410156,0.014151137322187424,0.003594091860577464,0.0,188.984375,0.01494953129440546
2024-09-03,1.604510737922424e-23,0.0,305.9524230957031,-0.06110864132642746,0.06434649974107742,0.0,177.36383056640625,-0.06346137821674347
2024-09-04,4.851251787188184e-37,0.0,306.8016357421875,0.0027715987525880337,0.020728424191474915,0.0,177.58323669433594,0.0012363310670480132
2024-09-05,1.0795323109465526e-39,0.0,311.7083740234375,0.01586679182946682,0.03410623222589493,0.0,180.2670135498047,0.014999648556113243
2024-09-06,1.189393689899998e-32,0.0,299.6237487792969,-0.03954054415225983,0.012141503393650055,0.0,172.70272827148438,-0.042867522686719894
2024-09-09,8.146264996201559e-37,0.0,309.7422180175781,0.03321300819516182,0.05142907798290253,0.0,178.51405334472656,0.03309560567140579
2024-09-10,3.177329921901834e-38,0.0,309.2599182128906,-0.0015582620399072766,0.005477383732795715,0.0,178.03659057617188,-0.002678178483620286
2024-09-11,3.286120224559875e-30,0.0,322.9918518066406,0.04344477131962776,0.0031624450348317623,0.0,186.50025939941406,0.04644345864653587
2024-09-12,6.239112476347544e-35,0.0,326.40777587890625,0.010520500130951405,0.006102386862039566,0.0,188.3993682861328,0.010131248272955418
2024-09-13,3.912922228524882e-34,0.0,328.58575439453125,0.006650361232459545,0.004059342201799154,0.0,189.44979858398438,0.005560060031712055
2024-09-16,1.2532086333438506e-32,0.0,323.11383056640625,-0.016793251037597656,0.01134481094777584,0.0,185.9165496826172,-0.018826134502887726
2024-09-17,3.127016276594863e-32,0.0,320.5175476074219,-0.008067573420703411,0.007754997815936804,0.0,184.3386688232422,-0.008523274213075638
2024-09-18,1.8868310039384902e-31,0.0,320.5935974121094,0.00023730203974992037,0.003181523410603404,0.0,184.29986572265625,-0.00021044421009719372
2024-09-19,1.2035140658832353e-21,0.0,336.3892822265625,0.04809485375881195,0.01903662085533142,0.0,193.5111846923828,0.04877103492617607
2024-09-20,3.399678713380559e-19,0.0,333.0724792480469,-0.009908972308039665,0.03620482608675957,0.0,191.8055419921875,-0.008853169158101082
2024-09-23,1.945096429218013e-21,0.0,334.77850341796875,0.005109092686325312,0.016065653413534164,0.0,192.45037841796875,0.0033561596646904945
2024-09-24,7.933550773524921e-23,0.0,347.4544677734375,0.037164539098739624,0.002392431488260627,0.0,200.17236328125,0.03934057056903839
2024-09-25,3.7722206826069173e-26,0.0,348.5162048339844,0.0030510874930769205,0.017506558448076248,0.0,200.69496154785156,0.002607315545901656
2024-09-26,2.8425845906208214e-25,0.0,356.5249328613281,0.02271963097155094,0.0036899810656905174,0.0,205.6606903076172,0.02444145269691944
2024-09-27,2.2519618572231466e-21,0.0,341.116943359375,-0.04417886584997177,0.0056485580280423164,0.0,196.18385314941406,-0.047175418585538864
2024-09-30,1.1064555661058925e-25,0.0,334.0021057128906,-0.02107812464237213,0.010472392663359642,0.0,191.47439575195312,-0.024298207834362984
2024-10-01,1.1543733346496515e-35,0.0,331.293701171875,-0.008142087608575821,0.0017419954529032111,0.0,189.67977905273438,-0.009416810236871243
2024-10-02,5.1784424229737885e-40,0.0,337.9437561035156,0.019874274730682373,0.006788688711822033,0.0,193.6597442626953,0.02076563611626625
2024-10-03,1.668946471010857e-42,0.0,344.5205383300781,0.0192742757499218,0.0017866608686745167,0.0,197.56825256347656,0.019981415942311287
2024-10-04,6.43756514510821e-42,0.0,347.7025146484375,0.009193412028253078,0.006003979127854109,0.0,199.4489288330078,0.00947415642440319
2024-10-07,4.071192428402891e-41,0.0,353.6609191894531,0.01699143834412098,0.006399913690984249,0.0,202.87759399414062,0.01704449951648712
2024-10-08,3.5592980993850354e-43,0.0,356.65753173828125,0.00843730941414833,0.009678841568529606,0.0,204.5485382080078,0.00820252113044262
2024-10-09,3.2229864679470793e-44,0.0,358.81719970703125,0.006037089508026838,0.009964341297745705,0.0,205.89088439941406,0.006540958769619465
2024-10-10,7.791008461557954e-32,0.0,357.1465148925781,-0.004666818305850029,0.010355474427342415,0.0,204.64634704589844,-0.006063046399503946
2024-10-11,8.196723048679291e-31,0.0,365.9975891113281,0.024480577558279037,0.005332885310053825,0.0,210.00050354003906,0.025826575234532356
2024-10-14,1.443834550344925e-26,0.0,368.7348327636719,0.0074510835111141205,0.008837566711008549,0.0,211.55050659179688,0.0073538888245821
2024-10-15,2.1929035024209186e-15,0.0,359.7951354980469,-0.024542931467294693,0.003758871927857399,0.0,206.35906982421875,-0.024846084415912628
2024-10-16,1.214282472315753e-12,0.0,360.7403259277344,0.0026235736440867186,0.009946035221219063,0.0,207.04417419433594,0.003314562374725938
2024-10-17,6.720823897410355e-10,0.0,393.07623291015625,0.0858452171087265,0.06953732669353485,0.0,225.94161987304688,0.08734430372714996
2024-10-18,3.3029246895999382e-19,0.0,384.58331298828125,-0.021843217313289642,0.029855187982320786,0.0,221.07305908203125,-0.021783340722322464
2024-10-21,3.995211298040781e-24,0.0,386.9237365722656,0.006067227106541395,0.016377661377191544,0.0,222.2558135986328,0.005335800349712372
2024-10-22,1.3468536546605259e-25,0.0,381.4811706542969,-0.01416601613163948,0.003551163012161851,0.0,218.36087036132812,-0.017679985612630844
2024-10-23,2.675124637214891e-28,0.0,385.8041076660156,0.011268118396401405,0.0032011508010327816,0.0,221.13821411132812,0.012638886459171772
2024-10-24,6.961341962660012e-31,0.0,381.21148681640625,-0.011975174769759178,0.0029213656671345234,0.0,217.78878784179688,-0.01526210643351078
2024-10-25,1.1066277732111864e-36,0.0,390.96954345703125,0.02527531236410141,0.0011947512393817306,0.0,223.759765625,0.02704721689224243
2024-10-28,1.472273760563092e-32,0.0,376.1684265136719,-0.038592629134655,0.009817944839596748,0.0,214.27467346191406,-0.043314263224601746
2024-10-29,0.0,0.0,380.3928527832031,0.01116753090173006,0.0037751540075987577,0.0,216.90863037109375,0.01221745926886797
2024-10-30,0.0,0.0,376.7630615234375,-0.009587977081537247,0.009985237382352352,0.0,214.31932067871094,-0.012009129859507084
2024-10-31,0.0,0.0,370.1967468261719,-0.017582008615136147,0.022121569141745567,0.0,210.40199279785156,-0.01844704896211624
2024-11-01,0.0,0.0,374.6475830078125,0.011951233260333538,0.016211584210395813,0.0,213.23130798339844,0.01335768960416317
2024-11-04,0.0,0.0,372.52520751953125,-0.005680970381945372,0.01490109134465456,0.0,212.02984619140625,-0.005650580395013094
2024-11-05,0.0,0.0,380.5911560058594,0.02142098918557167,0.005839991848915815,0.0,216.47015380859375,0.02072565257549286
2024-11-06,0.0,0.0,376.48291015625,-0.01085304282605648,0.011794977821409702,0.0,213.58120727539062,-0.013435682281851768
2024-11-07,0.0,0.0,390.4720458984375,0.03648369759321213,0.013845229521393776,0.0,221.74574279785156,0.037514157593250275
2024-11-08,0.0,0.0,390.56060791015625,0.00022662198171019554,0.015781275928020477,0.0,221.8858184814453,0.0006315030623227358
2024-11-11,6.611326154684487e-42,0.0,378.1980895996094,-0.03216509893536568,0.006743949837982655,0.0,214.23287963867188,-0.03509930893778801
